Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
3.0-0134,rebellions,RDI,Dell-R750-1xATOM,RBLN ATOM,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6354 CPU @ 3.00GHz,RBLN SDK v0.2.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,1.336096,1.336096
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,3.87157,3.87157
3.0-0121,Dell,Preview,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1842.991591,1842.991591
3.0-0060,Krai,Available Cloud,Khadas VIM4 (vim4),ARM Mali G52MP8(8EE),1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,150.117411,150.117411
3.0-0051,Krai,Available Cloud,Odroid N2+ (odroid),Arm Mali-G52 MP6 GPU,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Amlogic S922X (12nm): Arm Cortex-A73 MP4 (big); Arm Cortex-A53 MP2 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2046.178832,2046.178832
3.0-0038,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8351N CPU,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,2962.35,2962.35
3.0-0021,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A2; MaxQ; TensorRT),NVIDIA A2,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.702853,0.702853
i 3.0-0133,xFusion,Preview,xFusion FusionServer 2288H V7(6x NVIDIA L4; TensorRT),NVIDIA L4,6,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Platinum 8458P CPU @ 2.7 GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,6.76881,6.76881
3.0-0113,cTuning,Available Cloud,MacBook-Pro-2 M1,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Apple M1 Pro,Onnxruntime v1.13.1,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,69.1834,69.1834
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,624.729,624.729
3.0-0075,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,3168.14,3168.14
3.0-0121,Dell,Preview,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.844442,0.844442
3.0-0111,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,4.50529,4.50529
3.0-0079,NVIDIA,Available Cloud,NVIDIA Orin NX (TensorRT),NVIDIA Orin NX,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,8-core ARM Cortex-A78AE CPU,Connecttech Orin NX L4T Image; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2517.99,2517.99
3.0-0100,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,25.994398,25.994398
3.0-0063,Lenovo,Available Cloud,Lenovo ThinkSystem SE350 Edge Server (1x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) D-2166NT CPU @ 2.00GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,807.074,807.074
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,7306.92,7306.92
3.0-0080,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin (TensorRT),NVIDIA Jetson AGX Orin,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,12-core ARM Cortex-A78AE CPU,23.02 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,5.635431,5.635431
3.0-0075,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.476438,0.476438
3.0-0023,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Lite),QUALCOMM Cloud AI 100 PCIe/HHHL Lite,2,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,81.800861,81.800861
3.0-0059,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,5.14407,5.14407
3.0-0123,NVIDIA,Preview,NVIDIA L4 (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,AMD EPYC 7313P 16-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1032.08,1032.08
3.0-0056,Krai,Available Cloud,Thundercomm RB6,QUALCOMM Cloud AI 100 DM.2e,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,25.937948,25.937948
3.0-0046,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Cloud AI 100 DM.2e,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2.178894,2.178894
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,RNN-T,Single Stream,latency (ms),Closed ,RNN-T,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,77.309478,77.309478
3.0-0109,Supermicro,Available Cloud,SYS-221HE-FTNR (2xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,2,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,2.176767,2.176767
3.0-0077,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 7742,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,42379.3,42379.3
3.0-0075,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,3D U-Net-99.0,Single Stream,latency (ms),Closed ,3D U-Net-99.0,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,555.441692,555.441692
3.0-0022,Dell,Available Cloud,Dell PowerEdge R650 (3x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,3,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8360Y CPU @ 2.40GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.411282,0.411282
3.0-0076,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT; Triton),NVIDIA A100-PCIe-80GB,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.538959,0.538959
3.0-0077,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7742,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1.603042,1.603042
3.0-0114,cTuning,Available Cloud,NVIDIA Jetson AGX Orin (TensorRT),NVIDIA Jetson AGX Orin,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,ARMv8 Processor rev 1 (v8l),TensorRT v8.5.2.2,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,7.795544,7.795544
3.0-0121,Dell,Preview,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1.05217,1.05217
3.0-0108,Supermicro,Available Cloud,SYS-221HE-FTNR (1xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,1,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,5720.68,5720.68
3.0-0057,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,ArmNN v22.11 (Neon),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2627.359856,2627.359856
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,BERT-99.0,Offline,samples/s,Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,3553.68,3553.68
3.0-0038,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Platinum 8351N CPU,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,26.084267,26.084267
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,24.23605,24.23605
3.0-0005,Dell,Available Cloud,Dell PowerEdge XE2420 (1x T4; TensorRT),NVIDIA T4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6238 CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,6.093055,6.093055
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,50.672834,50.672834
3.0-0108,Supermicro,Available Cloud,SYS-221HE-FTNR (1xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,1.351812,1.351812
3.0-0063,Lenovo,Available Cloud,Lenovo ThinkSystem SE350 Edge Server (1x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) D-2166NT CPU @ 2.00GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.976867,0.976867
3.0-0058,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.11.0 (ruy),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,5782.594736,5782.594736
3.0-0120,Dell,Preview,Dell PowerEdge XR5610 (1x L4; MaxQ; TensorRT),NVIDIA L4,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 5423N CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,3902.39,3902.39
3.0-0100,Qualcomm,Available Cloud,GIGABYTE R282-Z93 (5x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,5,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 7282 16-Core Processor,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,7.618032,7.618032
3.0-0077,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD EPYC 7742,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,504.897721,504.897721
3.0-0080,NVIDIA,Available Cloud,NVIDIA Jetson AGX Orin (TensorRT),NVIDIA Jetson AGX Orin,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,12-core ARM Cortex-A78AE CPU,23.02 Jetson CUDA-X AI Developer Preview; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.633479,0.633479
3.0-0098,Qualcomm,Available Cloud,Foxconn Gloria (Highend),QUALCOMM Cloud AI 100 DM.2,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,26.392538,26.392538
3.0-0111,cTuning,Available Cloud,AMD Ryzen Zen4 workstation with Nvidia RTX 4090,NVIDIA GeForce RTX 4090 (Ada Lovelace),1,Inference,3D U-Net-99.9,Single Stream,latency (ms),Closed ,3D U-Net-99.9,,AMD Ryzen 9 7950X 16-Core Processor,TensorRT v8.5.2.2,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,432.145395,432.145395
3.0-0056,Krai,Available Cloud,Thundercomm RB6,QUALCOMM Cloud AI 100 DM.2e,1,Inference,RetinaNet,Multi Stream,latency (ms),Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,117.445241,117.445241
3.0-0020,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A30; TensorRT),NVIDIA A30,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1.80339,1.80339
3.0-0046,Krai,Available Cloud,Thundercomm TurboX EB6 Edge AI Box,QUALCOMM Cloud AI 100 DM.2e,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,QUALCOMM Snapdragon 865 (QRB5165),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,25.588235,25.588235
3.0-0038,HPE,Available Cloud,HPE ProLiant e920d (4x QAIC100 Standard),QUALCOMM Cloud AI 100 PCIe/HHHL Standard,4,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8351N CPU,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.575209,0.575209
3.0-0033,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT),NVIDIA A30,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,2.250102,2.250102
3.0-0053,Krai,Available Cloud,NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Arm Cortex-A78AE v8.2,ArmNN v22.11 (Neon),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,34.7753,34.7753
i 3.0-0133,xFusion,Preview,xFusion FusionServer 2288H V7(6x NVIDIA L4; TensorRT),NVIDIA L4,6,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,Intel(R) Xeon(R) Platinum 8458P CPU @ 2.7 GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,6.76881,6.76881
3.0-0019,Dell,Available Cloud,Dell PowerEdge XR4520c (1x A2; TensorRT),NVIDIA A2,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,19.648256,19.648256
3.0-0123,NVIDIA,Preview,NVIDIA L4 (1x L4; TensorRT),NVIDIA L4,1,Inference,3D U-Net-99.0,Offline,samples/s,Closed ,3D U-Net-99.0,,AMD EPYC 7313P 16-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.0,edge,1.07674,1.07674
3.0-0079,NVIDIA,Available Cloud,NVIDIA Orin NX (TensorRT),NVIDIA Orin NX,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,8-core ARM Cortex-A78AE CPU,Connecttech Orin NX L4T Image; TensorRT 8.5.2; CUDA 11.4,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,34.196081,34.196081
3.0-0075,NVIDIA,Available Cloud,Gigabyte G482-Z54 (1x A100-PCIe-80GB; TensorRT),NVIDIA A100-PCIe-80GB,1,Inference,3D U-Net-99.9,Offline,samples/s,Closed ,3D U-Net-99.9,,AMD EPYC 7742 64-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,3D U-Net-99.9,edge,3.50071,3.50071
3.0-0034,H3C,Available Cloud,H3C UniServer R5350 G6 (1x A30; TensorRT; Triton),NVIDIA A30,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,AMD EPYC 9654 96-Core Processor,TensorRT 8.6.0; CUDA 11.7,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,21353.9,21353.9
3.0-0040,Inspur,Available Cloud,NE5260M5 (2x A40; TensorRT),NVIDIA A40,2,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6258R,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,2.150111,2.150111
3.0-0059,Krai,Available Cloud,Khadas VIM4 (vim4),, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Amlogic A311D2: Arm Cortex-A73 (big); Arm Cortex-A53 (LITTLE),ArmNN v22.11 (Neon),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,196.314219,196.314219
3.0-0099,Qualcomm,Available Cloud,Inventec Heimdall,QUALCOMM Cloud AI 100 DM.2e,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,QUALCOMM Snapdragon 865 (SM8250),QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,2.074901,2.074901
3.0-0058,Krai,Available Cloud,Raspberry Pi 4 Model B Rev 1.4 (rpi4),, ,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,BCM2835 Arm Cortex-A72 r0p3,TFLite v2.11.0 (ruy),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,1.8021,1.8021
3.0-0121,Dell,Preview,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,BERT-99.0,Single Stream,latency (ms),Closed ,BERT-99.0,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,BERT-99.0,edge,2.587504,2.587504
3.0-0077,NVIDIA,Available Cloud,NVIDIA DGX A100 (1x A100-SXM-80GB; TensorRT),NVIDIA A100-SXM-80GB,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7742,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,2.734645,2.734645
3.0-0121,Dell,Preview,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,RNN-T,Offline,samples/s,Closed ,RNN-T,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RNN-T,edge,3895.27,3895.27
3.0-0053,Krai,Available Cloud,NVIDIA Jetson AGX Orin,, ,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Arm Cortex-A78AE v8.2,ArmNN v22.11 (Neon),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,31.172155,31.172155
3.0-0063,Lenovo,Available Cloud,Lenovo ThinkSystem SE350 Edge Server (1x QAIC100 Pro),QUALCOMM Cloud AI 100 PCIe/HHHL Pro,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) D-2166NT CPU @ 2.00GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,24892.9,24892.9
3.0-0108,Supermicro,Available Cloud,SYS-221HE-FTNR (1xH100-PCIe-80GB),NVIDIA H100-PCIe-80GB,1,Inference,ResNet,Multi Stream,latency (ms),Closed ,ResNet,,Intel(R) Xeon(R) Platinum 8468,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,0.602258,0.602258
3.0-0023,Dell,Available Cloud,Dell PowerEdge XR4520c (2x QAIC100 Lite),QUALCOMM Cloud AI 100 PCIe/HHHL Lite,2,Inference,RetinaNet,Offline,samples/s,Closed ,RetinaNet,,Intel(R) Xeon(R) D-2776NT CPU @ 2.10GHz,QUALCOMM Cloud AI SDK v1.8.3,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,253.03,253.03
3.0-0121,Dell,Preview,Dell PowerEdge XR7620 (1x L4; TensorRT),NVIDIA L4,1,Inference,ResNet,Offline,samples/s,Closed ,ResNet,,Intel(R) Xeon(R) Gold 6448Y CPU @ 2.10GHz,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,ResNet,edge,12617.5,12617.5
3.0-0051,Krai,Available Cloud,Odroid N2+ (odroid),Arm Mali-G52 MP6 GPU,1,Inference,ResNet,Single Stream,latency (ms),Closed ,ResNet,,Amlogic S922X (12nm): Arm Cortex-A73 MP4 (big); Arm Cortex-A53 MP2 (LITTLE),ArmNN v22.11 (OpenCL),Edge,v3.0,1,closed,Closed,False,,ResNet,edge,251.426138,251.426138
3.0-0123,NVIDIA,Preview,NVIDIA L4 (1x L4; TensorRT),NVIDIA L4,1,Inference,RetinaNet,Single Stream,latency (ms),Closed ,RetinaNet,,AMD EPYC 7313P 16-Core Processor,TensorRT 8.6.0; CUDA 12.0,Edge,v3.0,1,closed,Closed,False,,RetinaNet,edge,6.185941,6.185941
