Public ID1,Organization1,Availability1,System Name (click + for details),Accelerator,# of Accelerators,Benchmark1,Model MLC1,Scenario1,Units1,Division/Power,Model (copy),Operating System,Processor,Software1,System Type Revised,Version,# of Nodes,Division,Division Revised,Has Power,Host Processor Core Count,Model,System Type,Result,Result at System Name
4.0-0634,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.35-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.35-224,edge,79.77,79.77
4.0-0516,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-224,edge,79.68,79.68
4.0-0539,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-128,edge,13.75,13.75
4.0-0447,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v3-precision_float-small-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_float-small-minimalistic-224,edge,47.87,47.87
4.0-0625,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.75-192,edge,218.26,218.26
4.0-0499,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-192,edge,47.46,47.46
4.0-0431,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.35-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.35-224,edge,64.14,64.14
4.0-0432,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-128,edge,44.14,44.14
4.0-0471,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.35-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.35-192,edge,36.53,36.53
4.0-0429,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.35-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.35-160,edge,46.86,46.86
4.0-0487,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v3-precision_uint8-small-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_uint8-small-224,edge,54.58,54.58
4.0-0560,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-160,edge,34.07,34.07
4.0-0565,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.75-192,edge,88.55,88.55
4.0-0577,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-192,edge,84.95,84.95
4.0-0563,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.75-128,edge,39.74,39.74
4.0-0538,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-int8-lite4,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite4,edge,930.27,930.27
4.0-0413,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-160,edge,22.25,22.25
4.0-0381,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.75-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.75-160,edge,29.24,29.24
4.0-0419,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-224,edge,59.35,59.35
4.0-0610,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-fp32-lite0,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite0,edge,419.55,419.55
4.0-0467,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-1.0-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-1.0-192,edge,48.83,48.83
4.0-0505,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-128,edge,67.72,67.72
4.0-0583,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-128,edge,115.81,115.81
4.0-0433,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-160,edge,53.67,53.67
4.0-0375,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.25-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.25-224,edge,19.86,19.86
4.0-0410,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-fp32-lite3,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite3,edge,418.55,418.55
4.0-0618,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-224,edge,44.92,44.92
4.0-0495,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-192,edge,27.98,27.98
4.0-0591,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-128,edge,24.6,24.6
4.0-0376,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-128,edge,17.15,17.15
4.0-0619,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.5-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.5-128,edge,53.59,53.59
4.0-0472,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.35-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.35-224,edge,40.84,40.84
4.0-0379,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.5-224,edge,27.97,27.97
4.0-0496,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-0.25-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-0.25-224,edge,34.13,34.13
4.0-0483,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-192,edge,56.18,56.18
4.0-0371,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-int8-lite4,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite4,edge,295.41,295.41
4.0-0450,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-int8-lite2,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite2,edge,138.45,138.45
4.0-0594,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-224,edge,73.87,73.87
4.0-0608,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v3-precision_uint8-large-minimalistic-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_uint8-large-minimalistic-224,edge,110.39,110.39
4.0-0636,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.5-160,edge,67.16,67.16
4.0-0393,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-160,edge,35.52,35.52
4.0-0476,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-224,edge,44,44
4.0-0645,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-192,edge,231.16,231.16
4.0-0488,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-fp32-lite0,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,efficientnet-fp32-lite0,edge,158.96,158.96
4.0-0454,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.25-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.25-160,edge,15.58,15.58
4.0-0451,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-int8-lite3,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite3,edge,190.67,190.67
4.0-0592,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.5-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.5-160,edge,38.24,38.24
4.0-0485,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v3-precision_uint8-large-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_uint8-large-224,edge,87.77,87.77
4.0-0534,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,efficientnet-int8-lite0,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,efficientnet-int8-lite0,edge,176.13,176.13
4.0-0382,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.75-192,edge,35.41,35.41
4.0-0517,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.75-128,edge,60.81,60.81
4.0-0436,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.75-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.75-128,edge,58.92,58.92
4.0-0571,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.35-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.35-128,edge,31.74,31.74
4.0-0397,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.75-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.75-160,edge,41.71,41.71
4.0-0643,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-128,edge,116.19,116.19
4.0-0587,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.35-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.35-128,edge,18.94,18.94
4.0-0479,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.75-192,edge,49.07,49.07
4.0-0627,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_float-1.0-128,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_float-1.0-128,edge,188.64,188.64
4.0-0589,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-0.35-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-0.35-192,edge,41.31,41.31
4.0-0519,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-0.75-192,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-0.75-192,edge,95.36,95.36
4.0-0584,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-160,edge,170.75,170.75
4.0-0609,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v3-precision_uint8-small-224,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v3-precision_uint8-small-224,edge,51.76,51.76
4.0-0482,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_uint8-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.11,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_uint8-1.0-160,edge,47.93,47.93
4.0-0556,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v1-precision_uint8-0.25-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API TFLite vmaster,Edge,v4.0,1,open,Open,True,4,mobilenet-v1-precision_uint8-0.25-160,edge,15.12,15.12
4.0-0441,CTuning,available,Nvidia Jetson Orin AGX,,0,Inference,resnet,SingleStream,millijoules,Open - Power,mobilenet-v2-precision_float-1.0-160,Ubuntu 20.04 (linux-5.10.104-tegra-glibc2.31),ARMv8 Processor rev 1 (v8l),CTuning cpp tflite inference implementation with CM API ARMNN v23.05 with live preprocessing,Edge,v4.0,1,open,Open,True,4,mobilenet-v2-precision_float-1.0-160,edge,88.03,88.03
